"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"269","/rooms/14550955?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","2016新設備 東區電梯獨立套房 8min to MRT 忠孝敦化","Taipei--Taiwan","2017-05-01","2017-05-02","473","617","37","4.5","4.5","5","4.5","4.5","5","4.5","2 guests","1 room","2 beds","1 private bath",0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
"270","/rooms/17103011?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","台北西門町MRT-幻藍旅人,西門站5分鐘,獨立套房!","Taipei--Taiwan","2017-05-01","2017-05-02","769","1041","5","4","4","5","3.5","5","5","4","6 guests","2 rooms","3 beds","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
"271","/rooms/9367343?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","台北地<U+94C1>1分<U+949F>; 适合1人居住的私人房<U+95F4>TV & WiFi <U+D0C0><U+C774><U+D398><U+C774> <U+C9C0><U+D558><U+CCA0>","Taipei--Taiwan","2017-05-01","2017-05-02","160","176","59","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1
"272","/rooms/12857996?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Funday A 3 mins from Da'an Station","Taipei--Taiwan","2017-05-01","2017-05-02","264","296","53","4.5","5","5","4.5","5","5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"273","/rooms/13050069?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Right above MRT station捷運站共構高樓層舒適屋!","Taipei--Taiwan","2017-05-01","2017-05-02","184","280","59","5","5","5","5","5","5","5","5 guests","2 rooms","2 beds","1 private bath",0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
"274","/rooms/18441078?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","步行2分鍾淡水夜市,10分鍾淡水捷運 老街","Taipei--Taiwan","2017-05-01","2017-05-02","248","344",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275","/rooms/7845789?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","【Daytaipei】Mrt 民權西路站 -維納斯 雙人舒適","Taipei--Taiwan","2017-05-01","2017-05-02","321","449","28","4.5","4.5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1
"276","/rooms/6621921?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","信義區的平價好住處!!TWD600","Taipei--Taiwan","2017-05-01","2017-05-02","160","176","40","4","4.5","4.5","4.5","4","4.5","4","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1
"277","/rooms/14042752?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Taipei 101 night market cozy 3B","Taipei--Taiwan","2017-05-01","2017-05-02","401","569","28","4.5","4.5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 private bath",0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"278","/rooms/16173544?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","(7) Taipei 101 Cozy Loft by MRT","Taipei--Taiwan","2017-05-01","2017-05-02","481","793","16","4.5","4.5","5","4.5","4.5","4.5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"279","/rooms/18262955?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","新開幕!提供機場台北景點接送~新Z STAR,東區商圈,高樓層,SOHO族家庭情侶","Taipei--Taiwan","2017-05-01","2017-05-02","401","1643",NA,NA,NA,NA,NA,NA,NA,NA,"6 guests","studio","3 beds","1 bath",1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1
"280","/rooms/15780521?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","<U+7535>梯3房(<U+4EB2>子房)★免<U+8D39><U+968F>身WIFI★捷<U+8FD0>1分<U+949F>★台北101.松山<U+8F66>站.<U+9976>河夜市","Taipei--Taiwan","2017-05-01","2017-05-02","1330","1939","12","4.5","5","5","5","5","5","5","14 guests","3 rooms","8 beds","2.5 baths",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"281","/rooms/17262126?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Double room","Taipei--Taiwan","2017-05-01","2017-05-02","369","481","6","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
"282","/rooms/12458591?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","SUNNY Home with Kitchen&Living Room","Taipei--Taiwan","2017-05-01","2017-05-02","457","513","54","4.5","5","5","4.5","4.5","5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"283","/rooms/10286028?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","06 One minute to MRT metro。Downtown。New Renovation","Taipei--Taiwan","2017-05-01","2017-05-02","184","504","4","5","5","5","5","5","5","4.5","3 guests","1 room","3 beds","1 private bath",0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1
"284","/rooms/15969065?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","酒店式管理經典套房(Classic Suite)","Taipei--Taiwan","2017-05-01","2017-05-02","345","385","9","4","4.5","5","4","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1
"285","/rooms/15232724?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Gabai house- travel like local","Taipei--Taiwan","2017-05-01","2017-05-02","176","200","15","4.5","5","5","5","4.5","4.5","4.5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"286","/rooms/3871859?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","private single room centre of Taipei (MRT BL-10)","Taipei--Taiwan","2017-05-01","2017-05-02","216","240","83","4.5","4.5","4.5","4.5","5","4.5","4.5","1 guest","1 room","1 bed","7 baths",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1
"287","/rooms/17325214?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Spacious & Convenient studio near Taipei 101","Taipei--Taiwan","2017-05-01","2017-05-02","88","216","7","4","4.5","4.5","3.5","5","4.5","4","2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1
"288","/rooms/17882082?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","WayRaw Twin Bed [MRT Zhongxiao Fuxing 8min]","Taipei--Taiwan","2017-05-01","2017-05-02","337","377","6","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 shared bath",0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
"289","/rooms/16714495?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Best Hostel,best bed.Like home! 最舒適的背包旅館,台北的家!C","Taipei--Taiwan","2017-05-01","2017-05-02","136","152","1",NA,NA,NA,NA,NA,NA,NA,"1 guest","1 bed","0 baths",NA,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1
"290","/rooms/18207220?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","信義區的獨立房間","Taipei--Taiwan","2017-05-01","2017-05-02","264","296",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
"291","/rooms/17533830?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","5 min。MRT×Shida Night Market 師大夜市×紐約時尚-D","Taipei--Taiwan","2017-05-01","2017-05-02","216","328","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","1 private bath",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"292","/rooms/17582332?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","東區溫馨大套房,,,,","Taipei--Taiwan","2017-05-01","2017-05-02",NA,"481","2",NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"293","/rooms/15431096?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","新開幕特價中2至4人房/捷運MTR中山國小 /獨立雙人大套房/免清潔費","Taipei--Taiwan","2017-05-01","2017-05-02","224","248","37","4.5","4.5","5","4.5","4.5","4.5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"294","/rooms/16848343?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","近101,世貿站,四四南村,通化夜市“好窩”北歐鄉村風。","Taipei--Taiwan","2017-05-01","2017-05-02","264","360","11","4.5","4.5","4.5","4.5","5","5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"295","/rooms/818630?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","LGHoStayB","Taipei--Taiwan","2017-05-01","2017-05-02","160","176","153","5","5","5","5","5","5","5","4 guests","1 room","1 bed",NA,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,1
"296","/rooms/16044280?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","典雅白鋼琴套房","Taipei--Taiwan","2017-05-01","2017-05-02","256","376","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1
"297","/rooms/4505516?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Cozy Studio A. 1 Min Walk to MRT","Taipei--Taiwan","2017-05-01","2017-05-02","497","689","142","4.5","5","5","5","5","5","4.5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
"298","/rooms/14064463?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","西門町中心區全新開幕日式清水模風格裝修西門捷運站2分鐘電梯大樓7-11","Taipei--Taiwan","2017-05-01","2017-05-02","537","721","37","4.5","4.5","5","4.5","5","4.5","4.5","5 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"299","/rooms/3689694?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Kardinya 84","Taipei--Taiwan","2017-05-01","2017-05-02","882","1379","88","4.5","4.5","4.5","4.5","5","4.5","4.5","8 guests","3 rooms","6 beds","1 bath",0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"300","/rooms/16852150?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","#3 Single Bed Private Room Shida NTNU Guting NTU","Taipei--Taiwan","2017-05-01","2017-05-02","152","168","14","4.5","5","5","4.5","4","5","5","1 guest","1 room","1 bed","1 shared bath",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
"301","/rooms/14564216?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Taipei House beside MRT 到捷運<U+4E24>分<U+949F>!免清潔費!","Taipei--Taiwan","2017-05-01","2017-05-02","513","577","7","4.5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
"302","/rooms/16093329?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Vivi's Sofa(320TWD/晚per night!!)","Taipei--Taiwan","2017-05-01","2017-05-02","88","192","6","4","4","4","3.5","3.5","4","3.5","1 guest","1 bed","1 bath",NA,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
"303","/rooms/11008826?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","1 Ximen MRT 3min阿宗麵線7-11星巴克咖啡旁新裝潢配洗衣機","Taipei--Taiwan","2017-05-01","2017-05-02","337","489","35","4.5","4.5","4.5","4.5","4.5","4.5","4.5","2 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1
"304","/rooms/2798492?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","新落成小豪宅","Taipei--Taiwan","2017-05-01","2017-05-02","473","737",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1
"305","/rooms/7810214?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Life is good~","Taipei--Taiwan","2017-05-01","2017-05-02","224","312","68","5","5","5","5","5","5","5","2 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,1
"306","/rooms/17103011?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","台北西門町MRT-幻藍旅人,西門站5分鐘,獨立套房!","Taipei--Taiwan","2017-05-01","2017-05-02","769","1041","5","4","4","5","3.5","5","5","4","6 guests","2 rooms","3 beds","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
"307","/rooms/14779333?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Mix Dorm 4 Beds","Taipei--Taiwan","2017-05-01","2017-05-02","96","104","5","5","5","5","5","5","5","5","1 guest","4 beds","2 baths",NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
"308","/rooms/12857996?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Funday A 3 mins from Da'an Station","Taipei--Taiwan","2017-05-01","2017-05-02","264","296","53","4.5","5","5","4.5","5","5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"309","/rooms/9886434?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","台北64house 203","Taipei--Taiwan","2017-05-01","2017-05-02","369","417","32","4.5","5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1
"310","/rooms/18441078?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","步行2分鍾淡水夜市,10分鍾淡水捷運 老街","Taipei--Taiwan","2017-05-01","2017-05-02","248","344",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"311","/rooms/13268815?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","台北西門町 藍色海洋!","Taipei--Taiwan","2017-05-01","2017-05-02","369","417","33","4.5","4.5","4.5","4.5","4.5","4.5","4.5","5 guests","1 room","3 beds","1 bath",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1
"312","/rooms/6621921?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","信義區的平價好住處!!TWD600","Taipei--Taiwan","2017-05-01","2017-05-02","160","176","40","4","4.5","4.5","4.5","4","4.5","4","1 guest","1 room","1 bed","1 bath",1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1
"313","/rooms/6146914?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Clive's LINE HOUSE @ Ximending 西門","Taipei--Taiwan","2017-05-01","2017-05-02","425","657","114","4.5","4","4.5","4","4.5","4.5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1
"314","/rooms/16173544?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","(7) Taipei 101 Cozy Loft by MRT","Taipei--Taiwan","2017-05-01","2017-05-02","481","793","16","4.5","4.5","5","4.5","4.5","4.5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"315","/rooms/12018131?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Taipei Ximending near MRT 2 mins","Taipei--Taiwan","2017-05-01","2017-05-02","377","513","67","4.5","5","5","4.5","5","5","4.5","3 guests","1 room","3 beds","1 bath",0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,1
"316","/rooms/15780521?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","<U+7535>梯3房(<U+4EB2>子房)★免<U+8D39><U+968F>身WIFI★捷<U+8FD0>1分<U+949F>★台北101.松山<U+8F66>站.<U+9976>河夜市","Taipei--Taiwan","2017-05-01","2017-05-02","1330","1939","12","4.5","5","5","5","5","5","5","14 guests","3 rooms","8 beds","2.5 baths",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"317","/rooms/10721804?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","AfeiCozyHouse嵐LAN near 101 CityHall","Taipei--Taiwan","2017-05-01","2017-05-02","321","449","46","5","5","5","5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
"318","/rooms/12458591?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","SUNNY Home with Kitchen&Living Room","Taipei--Taiwan","2017-05-01","2017-05-02","457","513","54","4.5","5","5","4.5","4.5","5","4.5","3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"319","/rooms/18295178?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Great, simple studio at Ximending MRT - 3 min walk","Taipei--Taiwan","2017-05-01","2017-05-02","176","352","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","studio","1 bed","1 bath",0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"320","/rooms/15969065?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","酒店式管理經典套房(Classic Suite)","Taipei--Taiwan","2017-05-01","2017-05-02","345","385","9","4","4.5","5","4","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1
"321","/rooms/5232711?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Cozy, convenient, and stylish-B","Taipei--Taiwan","2017-05-01","2017-05-02","385","433","76","4.5","5","5","4.5","4.5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1
"322","/rooms/3871859?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","private single room centre of Taipei (MRT BL-10)","Taipei--Taiwan","2017-05-01","2017-05-02","216","240","83","4.5","4.5","4.5","4.5","5","4.5","4.5","1 guest","1 room","1 bed","7 baths",0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1
"323","/rooms/10081845?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Taipei 101 Fashion City 210","Taipei--Taiwan","2017-05-01","2017-05-02","481","537","23","4","4.5","5","4.5","4.5","4.5","4","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1
"324","/rooms/17882082?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","WayRaw Twin Bed [MRT Zhongxiao Fuxing 8min]","Taipei--Taiwan","2017-05-01","2017-05-02","337","377","6","5","5","5","5","5","5","5","3 guests","1 room","2 beds","1 shared bath",0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1
"325","/rooms/2587193?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","Taipei SOGO MRT Apartment","Taipei--Taiwan","2017-05-01","2017-05-02","305","345","130","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"326","/rooms/18207220?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","信義區的獨立房間","Taipei--Taiwan","2017-05-01","2017-05-02","264","296",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
"327","/rooms/2616051?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","中山捷運站-雙人套房(含獨立衛浴)C","Taipei--Taiwan","2017-05-01","2017-05-02",NA,"393","70","4","4.5","4.5","4","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1
"328","/rooms/17582332?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","東區溫馨大套房,,,,","Taipei--Taiwan","2017-05-01","2017-05-02","345","481","2",NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
"329","/rooms/17957192?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","(歲月) 8minMRT/2min寧夏夜市/1min家樂福/大稻埕老屋咖啡/阿嬤紅眠床","Taipei--Taiwan","2017-05-01","2017-05-02",NA,"296","6","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 shared bath",0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1
"330","/rooms/16848343?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","近101,世貿站,四四南村,通化夜市“好窩”北歐鄉村風。","Taipei--Taiwan","2017-05-01","2017-05-02","264","360","11","4.5","4.5","4.5","4.5","5","5","4.5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"331","/rooms/7845938?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","【Daytaipei】Mrt Minquan W -Venus D2","Taipei--Taiwan","2017-05-01","2017-05-02","321","449","16","4.5","4.5","5","4.5","4.5","4.5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,1
"332","/rooms/16044280?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","典雅白鋼琴套房","Taipei--Taiwan","2017-05-01","2017-05-02",NA,"376","1",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,1
"333","/rooms/18383470?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","行天宮女孩專屬背包房","Taipei--Taiwan","2017-05-01","2017-05-02","104","120",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
"334","/rooms/14064463?location=Taipei%2C%20Taiwan&check_in=2017-05-01&check_out=2017-05-02","西門町中心區全新開幕日式清水模風格裝修西門捷運站2分鐘電梯大樓7-11","Taipei--Taiwan","2017-05-01","2017-05-02","537","721","37","4.5","4.5","5","4.5","5","4.5","4.5","5 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1
