"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"211","/rooms/12956599?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Spacious, Queen Bed, Private Suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","264","496","12","5","5","5","5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"212","/rooms/15113526?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Lovely room with airport pickup!","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","393","10","4","4.5","5","4","4.5","4.5","4","Private room","2 Guests","1 Bedroom","2 Beds",1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"213","/rooms/16256639?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Beautiful Downtown ""Yaletown"" Brand-New Apt","Vancouver--BC--Canada","2017-05-01","2017-05-02","801","1169",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","1 Bedroom","1 Bed",0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1
"214","/rooms/7171240?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #204","Vancouver--BC--Canada","2017-05-01","2017-05-02","417","465","37","4.5","4.5","4.5","5","4","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"215","/rooms/17483837?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Private room WD2 Metrotown Burnaby","Vancouver--BC--Canada","2017-05-01","2017-05-02","208","232","1",NA,NA,NA,NA,NA,NA,NA,"Private room","3 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"216","/rooms/17664523?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Executive, private 1 bedroom suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","593","665","8","4.5","4.5","5","5","5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","2 Beds",1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0
"217","/rooms/15888842?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Big 1 Bedroom With Wrap Around Patio on Granville","Vancouver--BC--Canada","2017-05-01","2017-05-02","641","1210","10","4.5","4.5","5","5","5","5","4.5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"218","/rooms/18232252?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Modern Minimalist Apartment in Trendy Chinatown","Vancouver--BC--Canada","2017-05-01","2017-05-02","882","1651","1",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"219","/rooms/16986829?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Sunny Upstairs room, close to Skytrain, Park","Vancouver--BC--Canada","2017-05-01","2017-05-02","345","521","4","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0
"220","/rooms/12237810?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","2 bedroom Private Suite.","Vancouver--BC--Canada","2017-05-01","2017-05-02","705","1089","47","4.5","5","5","5","4.5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"221","/rooms/5891845?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","WELCOME HOMRoom 5","Vancouver--BC--Canada","2017-05-01","2017-05-02","297","433","98","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"222","/rooms/1301620?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Suite Life on Kitchener Street","Vancouver--BC--Canada","2017-05-01","2017-05-02","529","729","79","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
"223","/rooms/16289219?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Room 34504 the greenery area of city center.","Vancouver--BC--Canada","2017-05-01","2017-05-02","593","665","13","4.5","4","4.5","4","4.5","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0
"224","/rooms/16323487?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","In the heart of downtown Vancouver 2","Vancouver--BC--Canada","2017-05-01","2017-05-02","441","689","6","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"225","/rooms/17533354?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cute & Cozy Vancouver Suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","505","569","5","5","5","5","5","5","5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
"226","/rooms/15972230?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Brilliant, modernly design unit in Burnaby.","Vancouver--BC--Canada","2017-05-01","2017-05-02","938","1523","22","4.5","5","5","5","4.5","5","4.5","Entire home/apt","7 Guests","3 Bedrooms","4 Beds",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"227","/rooms/16544875?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Luxury 2 bedroom home with sofa bed","Vancouver--BC--Canada","2017-05-01","2017-05-02",NA,"1322","15","5","5","4.5","4.5","4.5","5","5","Entire home/apt","5 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0
"228","/rooms/12956599?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Spacious, Queen Bed, Private Suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","264","496","12","5","5","5","5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"229","/rooms/11424428?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Amazing View- Luxury Condo Sleeps 6","Vancouver--BC--Canada","2017-05-01","2017-05-02","1170","1939","88","5","5","5","5","5","5","5","Entire home/apt","6 Guests","2 Bedrooms","3 Beds",1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
"230","/rooms/16492499?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cozy Private Bedroom Near Edmonds Skytrain (B)","Vancouver--BC--Canada","2017-05-01","2017-05-02","208","232","3","4.5","4.5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"231","/rooms/6461288?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","2Bdrm home in the heart of Vancouer","Vancouver--BC--Canada","2017-05-01","2017-05-02","1234","1715","51","4.5","4.5","5","4.5","5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0
"232","/rooms/7088002?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #103","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","393","33","4.5","5","5","5","4.5","5","4.5","Private room","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"233","/rooms/17404142?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","NEW 2BR private suite, near subway, city centre","Vancouver--BC--Canada","2017-05-01","2017-05-02","769","1594","3","4.5","4.5","5","5","5","5","5","Entire home/apt","4 Guests","2 Bedrooms","3 Beds",0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"234","/rooms/417047?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","New 2 BR Only Minutes from Downtown","Vancouver--BC--Canada","2017-05-01","2017-05-02","801","2219","116","5","5","5","5","4.5","5","5","Entire home/apt","7 Guests","2 Bedrooms","2 Beds",0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"235","/rooms/17848238?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Brand new, 2br+2ba duplex in Kitsilano.","Vancouver--BC--Canada","2017-05-01","2017-05-02","1106","1627","3","5","5","5","5","5","5","5","Entire home/apt","10 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"236","/rooms/14044865?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","large clean room with 2 queen bed","Vancouver--BC--Canada","2017-05-01","2017-05-02","385","569","44","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"237","/rooms/15664479?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","NET.HOMIE No.2 Downtown 2bed 2bath","Vancouver--BC--Canada","2017-05-01","2017-05-02","1170","1843","26","4.5","5","5","4.5","5","5","5","Entire home/apt","5 Guests","2 Bedrooms","2 Beds",1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1
"238","/rooms/14031932?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cozy House near YVR airport and Blundell Centre","Vancouver--BC--Canada","2017-05-01","2017-05-02","697","897","36","4.5","4.5","5","4","5","5","4.5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
"239","/rooms/3933104?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Quite solitude in East Vancouver","Vancouver--BC--Canada","2017-05-01","2017-05-02","256","488","12","4","4.5","5","4","4.5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
"240","/rooms/16209191?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Lovely Cozee Home in Central Vancouver","Vancouver--BC--Canada","2017-05-01","2017-05-02","761","1186","17","4.5","4.5","5","4.5","4.5","4.5","5","Entire home/apt","6 Guests","2 Bedrooms","4 Beds",1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"241","/rooms/16393640?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Sweet home","Vancouver--BC--Canada","2017-05-01","2017-05-02","882","1323","4","3.5","3","4.5","2.5","3","3.5","3.5","Entire home/apt","8 Guests","4 Bedrooms","4 Beds",1,0,1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"242","/rooms/9189054?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Kitsilano off Broadway Rooftop","Vancouver--BC--Canada","2017-05-01","2017-05-02","938","1050","67","4.5","5","5","4.5","5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"243","/rooms/14044865?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","large clean room with 2 queen bed","Vancouver--BC--Canada","2017-05-01","2017-05-02","385","569","44","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"244","/rooms/16977177?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Experience Upscale Coal Harbour at Palisades","Vancouver--BC--Canada","2017-05-01","2017-05-02","1186","1691","11","4.5","4.5","5","4.5","5","4.5","4.5","Entire home/apt","5 Guests","2 Bedrooms","3 Beds",1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0
"245","/rooms/17977183?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Entire Apt in the Centre of DT","Vancouver--BC--Canada","2017-05-01","2017-05-02","1034","1595",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"246","/rooms/13046341?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Comfortable, Cozy, and Convenient","Vancouver--BC--Canada","2017-05-01","2017-05-02","809","1474","42","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"247","/rooms/18119557?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Furnished Apartment sleeps 6 Downtown Vancouver","Vancouver--BC--Canada","2017-05-01","2017-05-02","657","1266","3","4.5","4.5","5","4.5","5","5","4.5","Entire home/apt","6 Guests","1 Bedroom","3 Beds",0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1
"248","/rooms/15113526?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Lovely room with airport pickup!","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","393","10","4","4.5","5","4","4.5","4.5","4","Private room","2 Guests","1 Bedroom","2 Beds",1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0
"249","/rooms/7494656?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Private Ensuite 5 minutes from UBC!","Vancouver--BC--Canada","2017-05-01","2017-05-02","529","1242","9","4.5","5","4.5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"250","/rooms/7171240?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #204","Vancouver--BC--Canada","2017-05-01","2017-05-02","417","465","37","4.5","4.5","4.5","5","4","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"251","/rooms/1642030?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Modern Living At Its Best (3-Level Townhouse)","Vancouver--BC--Canada","2017-05-01","2017-05-02","561","889","27","4.5","5","5","4.5","4.5","5","4.5","Private room","3 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"252","/rooms/17664523?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Executive, private 1 bedroom suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","593","665","8","4.5","4.5","5","5","5","5","4.5","Entire home/apt","5 Guests","1 Bedroom","2 Beds",1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0
"253","/rooms/17575657?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","We are Looking forward to meeting you come enjoy..","Vancouver--BC--Canada","2017-05-01","2017-05-02","313","353","1",NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
"254","/rooms/18232252?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Modern Minimalist Apartment in Trendy Chinatown","Vancouver--BC--Canada","2017-05-01","2017-05-02","882","1651","1",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0
"255","/rooms/18193529?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Mid-Century Modern Riverside Retreat","Vancouver--BC--Canada","2017-05-01","2017-05-02","497","561","1",NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0
"256","/rooms/12237810?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","2 bedroom Private Suite.","Vancouver--BC--Canada","2017-05-01","2017-05-02","705","1089","47","4.5","5","5","5","4.5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"257","/rooms/13157208?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Comfortable Bed in Mt Pleasant","Vancouver--BC--Canada","2017-05-01","2017-05-02","232","520","4","4.5","5","4.5","4.5","5","5","5","Shared room","1 Guest","1 Bed",NA,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0
"258","/rooms/1301620?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Suite Life on Kitchener Street","Vancouver--BC--Canada","2017-05-01","2017-05-02","529","729","79","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
"259","/rooms/3468253?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","WELCOME HOMRoom 2","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","497","134","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1
"260","/rooms/16323487?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","In the heart of downtown Vancouver 2","Vancouver--BC--Canada","2017-05-01","2017-05-02","441","689","6","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0
"261","/rooms/7036502?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #102","Vancouver--BC--Canada","2017-05-01","2017-05-02","264","296","47","4.5","4.5","5","5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"262","/rooms/15972230?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Brilliant, modernly design unit in Burnaby.","Vancouver--BC--Canada","2017-05-01","2017-05-02","938","1523","22","4.5","5","5","5","4.5","5","4.5","Entire home/apt","7 Guests","3 Bedrooms","4 Beds",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0
"263","/rooms/7494656?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Private Ensuite 5 minutes from UBC!","Vancouver--BC--Canada","2017-05-01","2017-05-02","529","1242","9","4.5","5","4.5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"264","/rooms/12956599?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Spacious, Queen Bed, Private Suite","Vancouver--BC--Canada","2017-05-01","2017-05-02","264","496","12","5","5","5","5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0
"265","/rooms/13263930?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Room B: Bright, Central, Laundry, Balcony","Vancouver--BC--Canada","2017-05-01","2017-05-02","232","392","59","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"266","/rooms/16492499?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cozy Private Bedroom Near Edmonds Skytrain (B)","Vancouver--BC--Canada","2017-05-01","2017-05-02","208","232","3","4.5","4.5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1
"267","/rooms/1301620?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Suite Life on Kitchener Street","Vancouver--BC--Canada","2017-05-01","2017-05-02","529","729","79","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0
"268","/rooms/7088002?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Nice Clean Room Great Location #103","Vancouver--BC--Canada","2017-05-01","2017-05-02","353","393","33","4.5","5","5","5","4.5","5","4.5","Private room","3 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,0
"269","/rooms/15055883?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Bright 1 Bedroom And Den With FREE Parking","Vancouver--BC--Canada","2017-05-01","2017-05-02","882","1515","28","5","5","5","5","5","5","5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0
"270","/rooms/417047?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","New 2 BR Only Minutes from Downtown","Vancouver--BC--Canada","2017-05-01","2017-05-02","801","2219","116","5","5","5","5","4.5","5","5","Entire home/apt","7 Guests","2 Bedrooms","2 Beds",0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1
"271","/rooms/12129419?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Brand New Condo, Modern Set-up, Spacious Lobby","Vancouver--BC--Canada","2017-05-01","2017-05-02","449","665","27","5","5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",1,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0
"272","/rooms/14044865?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","large clean room with 2 queen bed","Vancouver--BC--Canada","2017-05-01","2017-05-02","385","569","44","4.5","5","5","5","4.5","5","5","Private room","2 Guests","1 Bedroom","2 Beds",1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0
"273","/rooms/2577494?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Friedas B&B(3) by Vancouver Airport BED/BREAKFAST","Vancouver--BC--Canada","2017-05-01","2017-05-02","505","569","80","4.5","5","5","5","4.5","5","4.5","Private room","3 Guests","3 Bedrooms","6 Beds",1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0
"274","/rooms/14031932?location=Vancouver%2C%20BC%2C%20Canada&check_in=2017-05-01&check_out=2017-05-02","Cozy House near YVR airport and Blundell Centre","Vancouver--BC--Canada","2017-05-01","2017-05-02","697","897","36","4.5","4.5","5","4","5","5","4.5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0
