"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"56","/rooms/15240904?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","1 bed in 10 Bed Mixed Dorm in Tsim Sha Tsui","Hong-Kong","2017-05-01","2017-05-02","202","225","8","4","4.5","5","4.5","5","5","4.5","Shared room","1 Guest","10 Beds",NA,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"57","/rooms/4854893?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","20% OFF! *HUGE* Mong Kok 3-BR Flat","Hong-Kong","2017-05-01","2017-05-02","778","1213","55","4","4","4","4","4.5","4","4","Entire home/apt","10 Guests","3 Bedrooms","6 Beds",0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1
"58","/rooms/17917748?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Spacious, Well Lit 1 Bed Apartment in Sheung Wan","Hong-Kong","2017-05-01","2017-05-02","801","902","3","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"59","/rooms/17111233?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","LRJL-3 Mong kok,Clean & Cozy room with 1.4*2m bed","Hong-Kong","2017-05-01","2017-05-02","288","428","5","4","4.5","4.5","4","5","5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
"60","/rooms/10397724?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Great sunshine Apartment Near Metro","Hong-Kong","2017-05-01","2017-05-02","280","366","27","4.5","4.5","4.5","4.5","4.5","4.5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"61","/rooms/13523745?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Great en-suite bedroom in the heart of Hong Kong","Hong-Kong","2017-05-01","2017-05-02","521","700","30","5","4.5","5","4.5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"62","/rooms/7964582?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Fortune Inn Double bed Room 19 <U+6E29>馨大床房","Hong-Kong","2017-05-01","2017-05-02","436","490","74","4","4","4.5","4.5","5","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"63","/rooms/14437476?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Clean apartment less than 1 min from TST MTR","Hong-Kong","2017-05-01","2017-05-02","1152","1292","33","4.5","4.5","4.5","4.5","4.5","5","4.5","Entire home/apt","4 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
"64","/rooms/11853093?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","MK MTR:Family Hotel for 3 pax","Hong-Kong","2017-05-01","2017-05-02","576","646","21","4.5","4.5","5","5","5","5","4.5","Private room","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
"65","/rooms/8215093?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","tsim sha tsui double bed suite","Hong-Kong","2017-05-01","2017-05-02","451","505","32","4","4.5","4","4","4.5","4","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1
"66","/rooms/15463067?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Female Dorm 女生床位宿舍 (2)","Hong-Kong","2017-05-01","2017-05-02","202","225","18","4.5","4.5","5","4.5","5","5","5","Shared room","1 Guest","4 Beds",NA,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
"67","/rooms/11024580?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Hung Hom - Standard Suite 3BR for 2-5 - 32A","Hong-Kong","2017-05-01","2017-05-02","700","1127","13","4.5","4.5","5","5","4","5","4.5","Entire home/apt","5 Guests","3 Bedrooms","3 Beds",0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
"68","/rooms/3406472?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Budget room for 3 persons in mk","Hong-Kong","2017-05-01","2017-05-02","303","397","68","4","4.5","4.5","4","4.5","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
"69","/rooms/16145200?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Causeway Bay TimesSquare Artistic <U+94DC><U+9523><U+6E7E><U+65F6>代<U+5E7F><U+573A><U+5367>房 Pony","Hong-Kong","2017-05-01","2017-05-02","451","560","14","4.5","4.5","4.5","4.5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1
"70","/rooms/13830298?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Single room (shared bathroom) (2) 單人房","Hong-Kong","2017-05-01","2017-05-02","241","272","35","4.5","4.5","5","4.5","4.5","5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1
"71","/rooms/10909496?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Business Travel for one ,Single Room&YT","Hong-Kong","2017-05-01","2017-05-02","319","358","30","3.5","3.5","4","3.5","4.5","4","4","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
"72","/rooms/4347541?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Spacious & Stylish 2BR Apt @MTR","Hong-Kong","2017-05-01","2017-05-02","1323","1642","84","4.5","4.5","4.5","4","4.5","4.5","4.5","Entire home/apt","8 Guests","2 Bedrooms","4 Beds",0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"73","/rooms/15066116?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Sheung Wan Central Cozy Bedroom!","Hong-Kong","2017-05-01","2017-05-02","521","794","20","5","4.5","5","5","5","5","5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
"74","/rooms/9760574?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","cozy studio for 2 in mong kok c","Hong-Kong","2017-05-01","2017-05-02","303","381","34","4.5","4.5","4.5","4.5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
"75","/rooms/7964582?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Fortune Inn Double bed Room 19 <U+6E29>馨大床房","Hong-Kong","2017-05-01","2017-05-02","436","490","74","4","4","4.5","4.5","5","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"76","/rooms/6146824?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Double Room With Private Bathroom","Hong-Kong","2017-05-01","2017-05-02","996","1120","41","4","4","4","4.5","4.5","4","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
"77","/rooms/16421713?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Warm Couch in Hotel Apartment <U+6E29>暖的酒店式公寓-<U+72EC>立客<U+5385>(沙<U+53D1>床)","Hong-Kong","2017-05-01","2017-05-02","288","366","15","5","5","5","4.5","5","5","5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1
"78","/rooms/4982901?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","4BR , Big Group@ Wanchai MTR","Hong-Kong","2017-05-01","2017-05-02","778","1213","64","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Entire home/apt","12 Guests","4 Bedrooms","5 Beds",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
"79","/rooms/17971825?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","5A Luxury 1 Bedroom apartment in Wanchai 豪華一房公寓","Hong-Kong","2017-05-01","2017-05-02","903","1128",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"80","/rooms/6349168?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Comfy Twin bed room- 2 Min to MTR","Hong-Kong","2017-05-01","2017-05-02","529","591","23","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
"81","/rooms/6067861?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Warm 3 Bedrooms (WR) in Heart of HK","Hong-Kong","2017-05-01","2017-05-02","895","1440","74","4.5","4.5","5","4.5","4.5","4.5","4.5","Entire home/apt","10 Guests","3 Bedrooms","6 Beds",0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"82","/rooms/7737594?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","A-尖沙咀繁<U+534E>地段<U+53CC>床房(距离地<U+94C1>2分<U+949F>)","Hong-Kong","2017-05-01","2017-05-02","568","638","25","4","4.5","4.5","4.5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
"83","/rooms/18155907?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Private Single Room at Heart of Hong Kong","Hong-Kong","2017-05-01","2017-05-02","249","327",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","1 Bed",0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
"84","/rooms/17971825?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","5A Luxury 1 Bedroom apartment in Wanchai 豪華一房公寓","Hong-Kong","2017-05-01","2017-05-02","903","1128",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"85","/rooms/16244422?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Mier Serviced Apartments (11)","Hong-Kong","2017-05-01","2017-05-02","903","1012","7","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Entire home/apt","3 Guests","Studio","1 Bed",0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"86","/rooms/18155907?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Private Single Room at Heart of Hong Kong","Hong-Kong","2017-05-01","2017-05-02","249","327",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","1 Bed",0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
"87","/rooms/17144338?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","LRJL-2 new! Mong kok,Comfy room,private bath,AC","Hong-Kong","2017-05-01","2017-05-02","272","412",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1
"88","/rooms/17909749?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Yau Ma Tei whole cosy apartment w/Lift,5min to MTR","Hong-Kong","2017-05-01","2017-05-02","646","949","3","4.5","5","5","4.5","5","5","5","Entire home/apt","5 Guests","1 Bedroom","3 Beds",0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
"89","/rooms/14263840?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Theatre Renovated Balcony 3mins MTR Wan Chai HKCEC","Hong-Kong","2017-05-01","2017-05-02","763","1198","44","5","5","5","5","5","5","4.5","Entire home/apt","6 Guests","1 Bedroom","3 Beds",0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"90","/rooms/17562730?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Apartment with Terrace at Sheung Wan Central","Hong-Kong","2017-05-01","2017-05-02","552","786",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1
"91","/rooms/18315025?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Mongkok Licensed Guesthouse~ 1 min to Subway & bus","Hong-Kong","2017-05-01","2017-05-02","420","521",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1
"92","/rooms/15240904?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","1 bed in 10 Bed Mixed Dorm in Tsim Sha Tsui","Hong-Kong","2017-05-01","2017-05-02","202","225","8","4","4.5","5","4.5","5","5","4.5","Shared room","1 Guest","10 Beds",NA,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"93","/rooms/18278989?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Grand Superior Twins Bed Room (02)","Hong-Kong","2017-05-01","2017-05-02","817","918",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
"94","/rooms/17917748?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Spacious, Well Lit 1 Bed Apartment in Sheung Wan","Hong-Kong","2017-05-01","2017-05-02","801","902","3","5","5","5","5","5","5","5","Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"95","/rooms/18400486?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","【 1 min to MTR】Deluxe Twin Bed Room尖沙咀豪華雙人間","Hong-Kong","2017-05-01","2017-05-02","420","474",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"96","/rooms/10397724?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Great sunshine Apartment Near Metro","Hong-Kong","2017-05-01","2017-05-02","280","366","27","4.5","4.5","4.5","4.5","4.5","4.5","5","Entire home/apt","2 Guests","1 Bedroom","1 Bed",0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1
"97","/rooms/18400486?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","【 1 min to MTR】Deluxe Twin Bed Room尖沙咀豪華雙人間","Hong-Kong","2017-05-01","2017-05-02","420","474",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1
"98","/rooms/7964582?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Fortune Inn Double bed Room 19 <U+6E29>馨大床房","Hong-Kong","2017-05-01","2017-05-02","436","490","74","4","4","4.5","4.5","5","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1
"99","/rooms/15847953?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Quiet private room in town","Hong-Kong","2017-05-01","2017-05-02","397","444","21","4.5","4.5","4.5","4","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,1
"100","/rooms/11853093?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","MK MTR:Family Hotel for 3 pax","Hong-Kong","2017-05-01","2017-05-02","576","646","21","4.5","4.5","5","5","5","5","4.5","Private room","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
"101","/rooms/18260014?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Quiet and convenient spot in Wan Chai","Hong-Kong","2017-05-01","2017-05-02","700","786",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","Studio","1 Bed",0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1
"102","/rooms/15463067?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Female Dorm 女生床位宿舍 (2)","Hong-Kong","2017-05-01","2017-05-02","202","225","18","4.5","4.5","5","4.5","5","5","5","Shared room","1 Guest","4 Beds",NA,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
"103","/rooms/17465218?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","well-equipped 2 single beds near MTR *2","Hong-Kong","2017-05-01","2017-05-02","218","241","4","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
"104","/rooms/3406472?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Budget room for 3 persons in mk","Hong-Kong","2017-05-01","2017-05-02","303","397","68","4","4.5","4.5","4","4.5","4.5","4.5","Private room","4 Guests","1 Bedroom","2 Beds",0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
"105","/rooms/17526112?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","2 BED 2 BATH w/POOL 5 min from SOHO 5 min from HKU","Hong-Kong","2017-05-01","2017-05-02","1004","1409",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","4 Guests","2 Bedrooms","3 Beds",0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1
"106","/rooms/13830298?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Single room (shared bathroom) (2) 單人房","Hong-Kong","2017-05-01","2017-05-02","241","272","35","4.5","4.5","5","4.5","4.5","5","4.5","Private room","1 Guest","1 Bedroom","1 Bed",0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1
"107","/rooms/11232440?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","SERVICED 2BR!+ ROOF GARDEN","Hong-Kong","2017-05-01","2017-05-02","1860","2475","53","5","5","5","5","5","5","4.5","Entire home/apt","4 Guests","2 Bedrooms","2 Beds",0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
"108","/rooms/4347541?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Spacious & Stylish 2BR Apt @MTR","Hong-Kong","2017-05-01","2017-05-02","1323","1642","84","4.5","4.5","4.5","4","4.5","4.5","4.5","Entire home/apt","8 Guests","2 Bedrooms","4 Beds",0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1
"109","/rooms/10950729?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Mixed Dorm Room (男女混合宿舍) (3)","Hong-Kong","2017-05-01","2017-05-02","187","210","21","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Shared room","1 Guest","4 Beds",NA,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1
"110","/rooms/9760574?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","cozy studio for 2 in mong kok c","Hong-Kong","2017-05-01","2017-05-02","303","381","34","4.5","4.5","4.5","4.5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
"111","/rooms/9760574?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","cozy studio for 2 in mong kok c","Hong-Kong","2017-05-01","2017-05-02","303","381","34","4.5","4.5","4.5","4.5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1
"112","/rooms/6146824?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Double Room With Private Bathroom","Hong-Kong","2017-05-01","2017-05-02","996","1120","41","4","4","4","4.5","4.5","4","4.5","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
"113","/rooms/15698386?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","SLEEEP - Minimalist Capsule Hotel in Sheung Wan","Hong-Kong","2017-05-01","2017-05-02","599","669","7","5","5","5","5","5","4.5","4.5","Shared room","1 Guest","1 Bed",NA,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1
"114","/rooms/4982901?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","4BR , Big Group@ Wanchai MTR","Hong-Kong","2017-05-01","2017-05-02","778","1213","64","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Entire home/apt","12 Guests","4 Bedrooms","5 Beds",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1
"115","/rooms/7375177?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Budget 3 room apt for 6 pax, 2A","Hong-Kong","2017-05-01","2017-05-02","747","840","51","4","4","4","4","4.5","4.5","4.5","Entire home/apt","6 Guests","3 Bedrooms","3 Beds",0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
"116","/rooms/6349168?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Comfy Twin bed room- 2 Min to MTR","Hong-Kong","2017-05-01","2017-05-02","529","591","23","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1
"117","/rooms/15462873?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Female Dorm Room 女生床位宿舍 (1)","Hong-Kong","2017-05-01","2017-05-02","202","225","6","4.5","4.5","4.5","4.5","4.5","4.5","4.5","Shared room","1 Guest","4 Beds",NA,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1
"118","/rooms/7737594?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","A-尖沙咀繁<U+534E>地段<U+53CC>床房(距离地<U+94C1>2分<U+949F>)","Hong-Kong","2017-05-01","2017-05-02","568","638","25","4","4.5","4.5","4.5","5","4.5","4.5","Private room","2 Guests","1 Bedroom","2 Beds",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
"119","/rooms/13049703?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Soho Central available accept longterm+Rooftop","Hong-Kong","2017-05-01","2017-05-02","373","420","15","4","4","4.5","3.5","4.5","4.5","4","Private room","2 Guests","1 Bedroom","1 Bed",0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
"120","/rooms/17971825?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","5A Luxury 1 Bedroom apartment in Wanchai 豪華一房公寓","Hong-Kong","2017-05-01","2017-05-02","903","1128",NA,NA,NA,NA,NA,NA,NA,NA,"Entire home/apt","3 Guests","1 Bedroom","2 Beds",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1
"121","/rooms/8106943?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","1 bed in 10 Bed Mixed Dorm in Tsim Sha Tsui","Hong-Kong","2017-05-01","2017-05-02","163","186","46","4.5","4.5","5","4.5","4.5","4.5","4.5","Shared room","1 Guest","10 Beds",NA,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
"122","/rooms/18155907?location=Hong%20Kong&check_in=2017-05-01&check_out=2017-05-02","Private Single Room at Heart of Hong Kong","Hong-Kong","2017-05-01","2017-05-02","249","327",NA,NA,NA,NA,NA,NA,NA,NA,"Private room","1 Guest","1 Bedroom","1 Bed",0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1
