"","url","name","city","checkInDate","checkOutDate"
"918","/rooms/16106789?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"919","/rooms/15493279?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"920","/rooms/12870891?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"921","/rooms/9504657?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"922","/rooms/15970176?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"923","/rooms/15842191?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"924","/rooms/15543090?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"925","/rooms/11870905?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"926","/rooms/3220443?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"927","/rooms/15157138?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"928","/rooms/11575073?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"929","/rooms/15855713?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"930","/rooms/18036863?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"931","/rooms/1294421?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"932","/rooms/5748301?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"933","/rooms/7360293?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"934","/rooms/688722?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"935","/rooms/16547371?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"936","/rooms/11753116?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"937","/rooms/5663222?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"938","/rooms/9031272?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"939","/rooms/15782857?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"940","/rooms/10283574?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"941","/rooms/13619314?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"942","/rooms/12774235?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"943","/rooms/15435714?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"944","/rooms/7269771?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"945","/rooms/5061165?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"946","/rooms/16872793?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"947","/rooms/7360293?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"948","/rooms/15067459?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"949","/rooms/6799957?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"950","/rooms/7543156?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"951","/rooms/13619314?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"952","/rooms/11757776?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"953","/rooms/8953625?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"954","/rooms/16106789?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"955","/rooms/6560394?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"956","/rooms/12870891?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"957","/rooms/4439708?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"958","/rooms/15970176?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"959","/rooms/16505328?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"960","/rooms/15543090?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"961","/rooms/4150159?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"962","/rooms/3220443?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"963","/rooms/4490787?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"964","/rooms/11575073?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"965","/rooms/8532763?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"966","/rooms/18036863?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"967","/rooms/14014273?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"968","/rooms/5748301?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"969","/rooms/5613651?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"970","/rooms/688722?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"971","/rooms/3424943?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"972","/rooms/11753116?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"973","/rooms/16289973?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"974","/rooms/9031272?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"975","/rooms/15498773?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"976","/rooms/10283574?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"977","/rooms/17809820?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"978","/rooms/12774235?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"979","/rooms/16243041?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"980","/rooms/7269771?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"981","/rooms/9965385?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"982","/rooms/16872793?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"983","/rooms/14014629?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"984","/rooms/15067459?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"985","/rooms/14960679?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"986","/rooms/7543156?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"987","/rooms/571564?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"988","/rooms/11757776?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"989","/rooms/14168312?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"990","/rooms/16106789?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"991","/rooms/15493279?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"992","/rooms/12870891?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"993","/rooms/17255880?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"994","/rooms/15970176?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"995","/rooms/15842191?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"996","/rooms/15543090?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"997","/rooms/16415769?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"998","/rooms/3220443?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"999","/rooms/15157138?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"1000","/rooms/11575073?checkin=2017-05-01&checkout=2017-05-02&location=New%20York%2C%20NY%2C%20United%20States",NA,"New-York--NY--United-States","2017-05-01","2017-05-02"
"1001","/rooms/16242756?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1002","/rooms/12518330?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1003","/rooms/17336633?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1004","/rooms/5995648?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1005","/rooms/12042128?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1006","/rooms/17808073?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1007","/rooms/5135429?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1008","/rooms/17807426?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1009","/rooms/9161127?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1010","/rooms/16426873?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1011","/rooms/18066821?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1012","/rooms/16782101?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1013","/rooms/7276904?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1014","/rooms/14622450?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1015","/rooms/14179945?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1016","/rooms/10335510?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1017","/rooms/12002035?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1018","/rooms/10654370?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1019","/rooms/16673185?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1020","/rooms/1330527?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1021","/rooms/992758?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1022","/rooms/1075593?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1023","/rooms/15756382?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1024","/rooms/14198700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1025","/rooms/17412781?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1026","/rooms/16038312?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1027","/rooms/16155322?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1028","/rooms/15062700?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
"1029","/rooms/15659019?checkin=2017-05-01&checkout=2017-05-02&location=London%2C%20United%20Kingdom",NA,"London--United-Kingdom","2017-05-01","2017-05-02"
